673.2	5.59454e-19
673.4	5.30963e-19
673.6	5.01960e-19
673.8	4.81814e-19
674.0	4.67368e-19
674.2	4.57541e-19
674.4	4.42109e-19
674.6	4.36089e-19
674.8	4.34057e-19
675.0	4.33382e-19
675.2	4.36086e-19
675.4	4.36845e-19
675.6	4.37023e-19
675.8	4.44441e-19
676.0	4.61295e-19
676.2	4.83481e-19
676.4	5.27034e-19
676.6	5.55007e-19
676.8	5.97097e-19
677.0	6.37123e-19
677.2	6.75368e-19
677.4	7.08882e-19
677.6	7.30531e-19
677.8	7.54284e-19
678.0	7.69953e-19
678.2	7.74428e-19
678.4	7.72673e-19
678.6	7.59284e-19
678.8	7.39411e-19
679.0	7.17642e-19
679.2	7.00193e-19
679.4	6.68615e-19
679.6	6.32156e-19
679.8	5.90911e-19
680.0	5.60003e-19
680.2	5.31430e-19
680.4	5.16779e-19
680.6	4.76193e-19
680.8	4.44513e-19
681.0	4.19494e-19
681.2	4.01043e-19
681.4	3.86095e-19
681.6	3.64944e-19
681.8	3.43051e-19
682.0	3.28087e-19
682.2	3.10965e-19
682.4	2.90811e-19
682.6	2.74629e-19
682.8	2.54696e-19
683.0	2.29397e-19
683.2	2.20927e-19
683.4	2.06222e-19
683.6	1.92447e-19
683.8	1.81042e-19
684.0	1.75073e-19
684.2	1.61964e-19
684.4	1.53079e-19
684.6	1.46303e-19
684.8	1.39992e-19
685.0	1.36331e-19
685.2	1.34513e-19
685.4	1.34344e-19
685.6	1.35617e-19
685.8	1.31028e-19
686.0	1.26356e-19
686.2	1.27836e-19
686.4	1.22596e-19
686.6	1.23631e-19
686.8	1.26026e-19
687.0	1.21856e-19
687.2	1.23970e-19
687.4	1.28472e-19
687.6	1.28446e-19
687.8	1.30612e-19
688.0	1.35517e-19
688.2	1.33397e-19
688.4	1.26793e-19
688.6	1.20574e-19
688.8	1.15347e-19
689.0	1.10976e-19
689.2	1.11462e-19
689.4	1.12217e-19
689.6	1.09311e-19
689.8	1.00451e-19
690.0	9.82383e-20
690.2	8.84382e-20
690.4	8.65605e-20
690.6	8.46051e-20
690.8	8.05435e-20
691.0	8.03944e-20
691.2	8.03380e-20
691.4	7.76765e-20
691.6	7.96825e-20
691.8	7.84538e-20
692.0	7.93245e-20
692.2	7.88595e-20
692.4	7.84575e-20
692.6	8.07806e-20
692.8	8.25150e-20
693.0	8.28345e-20
693.2	8.78048e-20
693.4	8.60858e-20
693.6	8.83730e-20
693.8	8.64400e-20
