387.97528,1.08641e+06,1.08637e+06,1.08716e+06,1.08562e+06,1.08607e+06,1.08528e+06,1.08747e+06,1.08849e+06,1.08693e+06,1.08699e+06,1.08755e+06,1.08733e+06,1.08701e+06,1.08593e+06,1.08791e+06,1.08871e+06,1.08525e+06,1.08735e+06,1.08714e+06,1.0896e+06,1.08716e+06,1.08771e+06,1.08783e+06,1.08753e+06,1.08923e+06,1.08799e+06,1.08666e+06,1.087e+06,1.08783e+06,1.08681e+06,
388.01486,1.07962e+06,1.07918e+06,1.07859e+06,1.07861e+06,1.07927e+06,1.07959e+06,1.08043e+06,1.08127e+06,1.08034e+06,1.08047e+06,1.07978e+06,1.07996e+06,1.07949e+06,1.07891e+06,1.08063e+06,1.08117e+06,1.07919e+06,1.07915e+06,1.07935e+06,1.08143e+06,1.08106e+06,1.07885e+06,1.08046e+06,1.08087e+06,1.08208e+06,1.08048e+06,1.08013e+06,1.08038e+06,1.08136e+06,1.0799e+06,
388.05441,1.0713e+06,1.07135e+06,1.07231e+06,1.07042e+06,1.0723e+06,1.07186e+06,1.07256e+06,1.07317e+06,1.07272e+06,1.0726e+06,1.07216e+06,1.07291e+06,1.07201e+06,1.07122e+06,1.07273e+06,1.07403e+06,1.07133e+06,1.07192e+06,1.07233e+06,1.07338e+06,1.07211e+06,1.0722e+06,1.0727e+06,1.07312e+06,1.07344e+06,1.07333e+06,1.07264e+06,1.07242e+06,1.07251e+06,1.07254e+06,
388.09399,1.06309e+06,1.06339e+06,1.06391e+06,1.06262e+06,1.06364e+06,1.06285e+06,1.06507e+06,1.06535e+06,1.06498e+06,1.06483e+06,1.0653e+06,1.06432e+06,1.06361e+06,1.06248e+06,1.06486e+06,1.0648e+06,1.06359e+06,1.06303e+06,1.06454e+06,1.06548e+06,1.06511e+06,1.06341e+06,1.06448e+06,1.06463e+06,1.06632e+06,1.06527e+06,1.0635e+06,1.06379e+06,1.06581e+06,1.06421e+06,
388.13354,1.05506e+06,1.05465e+06,1.05532e+06,1.0538e+06,1.05466e+06,1.05415e+06,1.05599e+06,1.05649e+06,1.05578e+06,1.05522e+06,1.05625e+06,1.05508e+06,1.0558e+06,1.05376e+06,1.05576e+06,1.05682e+06,1.05424e+06,1.05409e+06,1.05539e+06,1.05644e+06,1.05612e+06,1.05564e+06,1.05558e+06,1.05564e+06,1.05682e+06,1.05616e+06,1.05493e+06,1.05512e+06,1.05617e+06,1.05493e+06,
388.17313,1.04518e+06,1.0461e+06,1.04602e+06,1.04544e+06,1.04592e+06,1.0446e+06,1.04635e+06,1.04691e+06,1.0463e+06,1.04664e+06,1.04637e+06,1.04645e+06,1.04577e+06,1.04495e+06,1.04673e+06,1.04743e+06,1.04506e+06,1.04542e+06,1.04591e+06,1.04725e+06,1.04594e+06,1.04637e+06,1.04689e+06,1.04614e+06,1.04761e+06,1.04689e+06,1.04593e+06,1.04656e+06,1.04753e+06,1.04641e+06,
388.21268,1.03645e+06,1.03687e+06,1.03674e+06,1.03617e+06,1.03643e+06,1.03535e+06,1.03819e+06,1.03838e+06,1.03759e+06,1.03838e+06,1.03802e+06,1.03691e+06,1.03711e+06,1.03644e+06,1.0378e+06,1.03872e+06,1.0357e+06,1.03661e+06,1.03763e+06,1.0388e+06,1.03755e+06,1.03712e+06,1.03743e+06,1.03743e+06,1.0375e+06,1.03861e+06,1.03698e+06,1.03691e+06,1.03843e+06,1.03672e+06,
388.25223,1.02893e+06,1.02777e+06,1.02839e+06,1.02791e+06,1.02727e+06,1.02782e+06,1.0285e+06,1.02929e+06,1.0293e+06,1.0295e+06,1.03011e+06,1.02868e+06,1.02843e+06,1.02769e+06,1.02931e+06,1.02966e+06,1.02753e+06,1.02769e+06,1.02885e+06,1.02976e+06,1.02944e+06,1.02818e+06,1.02898e+06,1.029e+06,1.03033e+06,1.02924e+06,1.02909e+06,1.02911e+06,1.02922e+06,1.0284e+06,
388.29181,1.01784e+06,1.01797e+06,1.0182e+06,1.01817e+06,1.01805e+06,1.01719e+06,1.01882e+06,1.01999e+06,1.01967e+06,1.01979e+06,1.01939e+06,1.01857e+06,1.0184e+06,1.01765e+06,1.01922e+06,1.02004e+06,1.01802e+06,1.01869e+06,1.01918e+06,1.02113e+06,1.01917e+06,1.0193e+06,1.01996e+06,1.01935e+06,1.02021e+06,1.01942e+06,1.0193e+06,1.01923e+06,1.02002e+06,1.01875e+06,
388.33136,1.00819e+06,1.00963e+06,1.00845e+06,1.00846e+06,1.00857e+06,1.00832e+06,1.00897e+06,1.01029e+06,1.0104e+06,1.00968e+06,1.01009e+06,1.00951e+06,1.00921e+06,1.00853e+06,1.01035e+06,1.01111e+06,1.00775e+06,1.00884e+06,1.00988e+06,1.01081e+06,1.00891e+06,1.009e+06,1.0098e+06,1.00961e+06,1.01149e+06,1.0107e+06,1.00946e+06,1.00922e+06,1.01011e+06,1.00951e+06,
388.37091,998127,999141,998570,998451,998522,998422,1.00013e+06,1.00006e+06,1.00032e+06,1.00013e+06,1.00057e+06,999423,998753,998229,1.00029e+06,1.00098e+06,998102,998306,999428,1.0002e+06,999944,999395,999855,999632,1.00062e+06,1.00012e+06,999769,999675,1.00034e+06,999679,
388.41046,988090,988880,987890,987663,988276,987762,988712,990950,989400,989404,989214,988513,988818,987246,989159,989898,987687,988570,989491,990501,988972,988507,989015,989116,990284,989837,988875,989110,989472,989292,
388.45001,978007,977866,977726,976858,977748,976395,978164,977945,978739,978274,978049,978150,977536,977502,979171,979634,977185,977169,977683,978781,979119,978610,978662,978621,979348,978935,978124,977861,979429,977835,
388.48956,966407,966476,967347,966763,966188,966531,967012,968073,967693,968185,968517,967244,966239,966017,967432,968340,966542,967695,967646,968732,967734,967428,968122,967318,969313,967772,967513,967077,968122,967059,
388.52908,956209,955752,955884,955992,955201,955571,956678,956781,957298,957367,957377,955937,955123,955129,956979,957270,955516,956661,956729,957888,956705,956822,957339,956577,958208,956710,956896,956394,958063,956874,
388.56863,944538,944141,944111,944193,943582,944679,945216,946682,945128,945253,945842,945217,944944,943999,946101,945633,944367,944822,944625,946256,945784,945450,945474,945488,946794,945916,945249,945111,945972,945235,
388.60818,932091,931871,932191,932197,931633,931035,932812,934231,933070,933218,932998,932660,932213,931361,932611,933221,932483,931420,932811,933828,933206,932739,933191,933039,933468,932595,932291,932544,934020,932663,
388.64771,918895,919863,919673,919616,919822,919500,920072,921672,921528,921153,920645,920604,919511,919086,921022,921319,919024,919488,920315,921357,920774,920093,920859,921186,921891,921327,919607,919871,921397,920052,
388.68726,906826,907257,907552,907097,906243,906685,907687,908153,908307,907879,908721,907890,907688,906314,907883,908774,906773,907722,908084,908969,907913,907638,907976,907692,908769,907676,907755,908310,909257,907509,
388.72678,893290,893317,893907,892983,893760,893049,894791,894351,894722,894319,895044,894683,893527,893489,894861,895203,893454,893925,894080,895816,893998,894525,894666,894252,895984,895094,894036,894483,895265,895603,
388.76633,880416,881210,880704,880025,880102,880296,881023,881832,881179,880828,881977,880685,880513,880007,882145,882376,880697,880699,881507,882046,881660,881109,882023,881283,882619,881716,881476,880876,882033,880520,
388.80585,865497,865918,866412,865695,865844,865535,866785,867252,867103,867057,867105,865807,865893,865574,867177,867538,865778,865685,866546,867696,866643,867191,867306,866880,867873,866901,866721,866839,867454,866853,
388.84537,851527,851792,852059,852411,851616,851535,852521,853021,852637,853016,853112,852112,851872,851444,852473,853026,852020,852105,852717,853570,853794,853396,852727,852575,854565,853051,852932,852177,852918,852720,
388.88489,837299,837169,838024,837034,837104,837541,838162,838931,838095,838817,838111,838492,837429,837581,838135,839179,836751,837494,837828,838751,838289,838041,837807,838002,839439,838879,837980,838106,839113,838034,
388.92441,822781,823259,823587,822740,822838,822530,823134,824074,823736,823690,824024,823775,822819,823166,824623,824040,822812,823650,824339,824777,823679,823344,824228,823801,824402,824204,823725,822966,824175,823477,
388.96393,807768,808182,808606,807143,807249,807566,808496,809149,809290,808423,808808,808386,808452,807879,808528,808861,808083,808088,808715,809253,808246,809236,808839,808453,810130,809217,809042,808470,808963,808692,
389.00345,792535,792409,793347,792606,792545,792027,792975,793969,793752,793506,793952,793150,793031,792375,793653,793973,792572,792850,792869,794008,793496,792543,793538,792772,794799,794218,793176,793157,794398,793298,
389.04297,776849,776866,777477,776603,777091,776418,777717,777572,777249,777010,778200,777301,776661,776299,777422,777830,776555,776574,777444,778261,777346,777233,777257,777619,778127,777749,777438,776929,777767,777592,
389.08249,760537,760700,761571,760876,760263,761164,762263,762185,761825,762074,761368,760990,761101,761022,762076,762713,760569,761235,761704,761986,761671,761649,761324,762023,762859,762173,761689,761581,761922,761244,
389.12201,744309,744318,744871,744817,744934,744299,744902,745649,745747,745825,745163,744416,744937,744289,744639,745761,744658,745274,745512,746133,744801,745288,746004,745308,746126,745776,745213,744910,745759,745045,
389.1615,727715,728576,728348,727787,727602,728320,728797,728664,728424,728271,728723,728877,728080,727704,729040,729330,727746,728250,729476,729932,729095,727936,728823,729527,730155,728924,728606,728368,729377,728597,
389.20102,710611,711115,711127,710776,711422,711105,711270,712013,711597,711433,711672,711121,711196,711324,711609,711456,710622,710958,711416,712167,711355,711677,712914,711508,712395,712364,711921,711535,711549,711169,
389.24051,693605,693955,694353,693980,694281,694151,694358,694462,695263,695396,694495,694325,694898,694168,695094,695054,694592,694145,695096,695533,695169,694898,695566,695572,695949,694543,694553,694703,695762,695103,
389.28003,677100,676783,676269,676704,676057,677070,677367,678052,677643,677278,678071,677026,676882,675794,677528,677809,676336,676857,677488,678123,677439,676709,677612,677029,678385,677220,677588,677441,677331,677300,
389.31952,659024,658767,658798,658466,658311,658599,659575,659937,659420,660039,659906,659512,659187,658877,659913,660212,658763,658860,659519,660369,659920,659380,659942,659929,660370,660333,660018,659500,659906,659988,
389.35901,641910,641576,641742,641587,641051,641719,641767,642399,642292,641999,641975,642020,642053,641366,641894,642452,640583,641546,642264,642841,641915,642058,642261,642054,643070,641874,641674,642503,642310,641813,
389.3985,623230,623098,623980,623443,623669,623170,624163,623959,624399,624186,623945,624055,622915,623133,624542,624204,622872,623400,624159,624281,624215,623870,624407,623856,625008,624042,623905,624228,624348,624134,
389.43802,604794,604611,605188,605019,603820,604518,605757,605448,605305,605687,605293,604964,605199,605164,605183,606148,604460,605016,604929,606606,604945,605311,605707,605242,606350,605666,605701,606126,606292,605334,
389.47751,586674,587019,587012,586274,587039,586630,587725,587151,587790,587819,587915,587005,587270,586628,587917,587770,586919,586702,586710,587900,587236,587508,588016,587729,587595,587704,587454,587548,587916,587776,
389.517,569371,568708,568863,569246,569282,568781,569947,570217,570096,569482,569323,569445,569514,569098,569293,570367,569147,569091,569674,570111,569474,569249,570522,569645,570524,569763,570115,569291,569484,569436,
389.55649,551477,551999,552027,551675,551889,551959,552117,552943,552258,552011,552511,551701,551744,551551,552485,552286,551746,551731,552675,552403,552054,552046,552734,552304,552982,552605,552614,552349,552661,551798,
389.59595,532975,532955,533259,532723,533084,533030,533975,533657,533409,533763,534148,533420,533342,532679,533964,534596,532601,533105,533842,533921,533800,533404,534510,533727,533953,533547,533372,533752,534648,533279,
389.63544,514338,514375,514922,514304,514090,513989,515414,514859,515288,514665,514624,514622,514596,514567,515390,515538,514167,514850,514783,515838,515064,514948,515215,514759,515370,515428,515327,515221,515212,514807,
389.67493,495932,496060,496248,495885,495824,496051,496603,496860,496784,496893,497045,496265,496121,496103,496306,497162,496273,496037,496723,497866,496900,496510,496882,497051,497027,496919,496321,496796,496485,496308,
389.71439,477337,477570,477456,477712,477534,477506,478444,478553,478262,478279,478311,477889,477747,477955,478096,478746,477535,477766,477766,479016,478328,478079,478537,477770,478368,478254,478011,478288,478636,477952,
389.75388,459147,459767,459836,459850,459139,459037,459763,460062,460077,459743,459346,459397,459526,459693,459493,460209,458746,458941,460134,460207,459392,459366,459941,459929,460333,460020,459521,459734,460159,459455,
389.79333,439760,439823,440655,440103,440061,440293,440487,440756,440403,440699,440245,440535,440439,439868,440754,441055,440325,440743,440487,441036,441008,440355,440508,440418,441190,440711,441036,440608,440762,440720,
389.83282,422883,422945,422752,422943,422417,423040,423045,423358,423486,423123,422922,422376,422838,422439,423351,423652,422810,422900,423040,423817,423070,423146,422829,423270,424079,423159,423356,422809,423421,423337,
389.87228,403642,403572,404277,404208,404006,403942,404438,404524,404722,404662,403947,404593,403755,403925,404254,404216,403817,403843,404257,404744,404972,404390,405068,404397,404843,404698,404177,404153,404778,404381,
389.91174,385259,385889,386104,385670,385468,385502,385869,385953,385877,386144,386040,385851,386129,385757,385843,385944,385922,386342,386472,386402,385771,385909,386207,386729,386236,386571,386034,386000,386166,386174,
389.95123,366973,367501,367381,367441,367277,367013,367281,367417,367440,367406,367682,367191,367597,367081,367659,367635,367207,367383,367345,367998,367431,367367,368138,367466,368065,367602,367540,367602,367522,367255,
389.99069,349087,349144,349738,349176,349165,349042,349401,349364,349266,349817,349824,349241,349053,349002,349380,349553,349037,349183,349120,349731,349430,349333,349990,349130,350055,349799,349731,349515,349473,349667,
390.03015,330966,330857,331589,331081,330603,331072,331434,331636,331533,331339,331625,331041,331375,330924,331838,332018,330811,331585,331859,331691,331459,331492,331727,331942,332220,331971,331706,331803,331659,331389,
390.06961,313315,313888,313861,313664,313537,313597,313832,313964,314037,313942,313798,313896,313695,313824,313937,314278,313734,313594,314248,314197,314069,314191,314356,313906,314472,313986,314277,314090,314339,313967,
390.10907,296842,296622,296855,296779,296357,296930,297016,296843,297001,297112,296792,297124,296942,296804,297135,296922,296623,296667,297144,297431,297029,297127,297134,296836,297246,297217,297129,297179,297210,296780,
390.1485,280208,280087,280459,280858,280379,280387,280756,280412,280282,280772,280599,280416,280210,279988,280610,280747,279997,280245,280537,280915,280388,280614,280882,280511,280833,280863,280733,280999,280795,280589,
390.18796,263818,263688,264245,264249,263746,264041,264308,264570,264232,264212,264587,264315,264223,264035,264444,264737,264321,264239,264198,264343,264601,264305,264628,264459,264904,264449,264668,264566,264397,263942,
390.22742,248625,248693,248708,248920,248641,249022,248914,249093,248924,248985,248957,249170,248959,248594,249195,249071,248999,248872,249185,249297,249106,249141,249359,248767,249345,249203,249184,249092,249236,248877,
390.26688,234413,234635,234321,234584,234496,234416,234777,234861,235063,234750,234787,234980,234939,234793,234999,234905,234685,234757,234821,234945,234956,234701,234959,235102,234990,234692,234880,235110,235214,234995,
390.3063,221707,221757,221678,221548,221762,221571,221953,221908,221710,222037,221915,221687,221870,221734,221821,221971,221649,221952,221841,222147,221873,221870,221844,221775,222339,221905,222076,221780,222106,221597,
390.34576,209105,208977,209276,209555,209453,209615,209561,209554,209351,209455,209500,209969,209479,209437,209591,209469,209512,209499,209603,209601,209626,209706,209755,210015,209749,209915,209861,209936,209904,209498,
390.38519,198322,198352,198514,198364,198480,198478,198487,198540,198455,198642,198545,198763,198541,198372,198623,198677,198768,198429,198607,198885,198629,198489,198790,198497,198777,198904,198606,198562,198735,198426,
390.42462,188532,188617,188736,188730,188845,188627,189099,189094,188923,188900,188892,189031,188848,188822,188808,189029,188813,188776,189088,188872,189209,189161,189890,189065,189200,189102,189053,189154,189165,189121,
390.46405,180219,180078,180287,180175,180190,180176,180431,180543,180263,180521,180516,180276,180600,180247,180581,180439,180372,180409,180425,180495,180657,180517,181096,180654,180730,180523,180497,180459,180634,180201,
390.50351,172675,172747,173090,173052,173043,172938,172975,173150,173128,173190,173083,173304,173150,173145,173076,173147,173005,173015,173256,173286,173005,173236,173391,173180,173227,173153,173313,173247,173148,173276,
390.54294,166793,166935,167026,166972,167213,167112,167158,167277,167298,167041,167348,167244,167361,167160,167220,167400,167093,167254,167256,167585,167344,167463,167573,167434,167623,167247,167367,167324,167255,167111,
390.58237,161502,161677,161846,161697,161639,161796,161773,161953,161884,161805,161897,161853,161793,161837,161937,161831,161782,161839,161581,161840,161838,161698,161902,161752,162002,161915,161872,161945,161843,161843,
390.6218,156986,156967,157171,157198,157078,157106,157250,157342,157231,157219,157272,157110,157242,157256,157165,157228,157283,157183,157180,157541,157256,157418,157313,157417,157348,157215,157232,157288,157462,157204,
390.66122,152723,153094,153208,153164,153099,153146,153139,153227,153159,153242,153302,153134,153054,153104,153250,153357,153066,153250,153171,153455,153287,153111,153240,153266,153420,153391,153383,153530,153269,153126,
390.70062,149359,149478,149684,149747,149862,149509,149593,149788,149688,149784,149734,149950,149804,149808,149779,149736,149671,149627,149891,149806,149854,149699,149871,149627,149984,149722,149853,149703,149790,149702,
390.74005,146615,146784,146932,146987,147115,147150,147186,146899,147024,147087,147032,147016,147106,147175,147171,147023,146950,147024,147076,147037,147062,147117,147072,147061,147067,147064,146996,147137,147048,147120,
390.77948,144172,144232,144379,144407,144532,144331,144536,144397,144555,144471,144504,144276,144486,144417,144480,144482,144224,144319,144410,144513,144657,144333,144386,144543,144589,144342,144410,144581,144374,144479,
390.81888,141977,142264,142253,142321,142287,142113,142295,142185,142445,142239,142422,142367,142317,142260,142212,142299,142169,142142,142475,142357,142326,142214,142238,142236,142400,142210,142324,142208,142257,142145,
390.85831,140080,140178,140465,140666,140436,140510,140365,140387,140547,140344,140613,140534,140323,140401,140653,140395,140292,140451,140617,140553,140593,140422,140424,140410,140642,140556,140459,140580,140496,140274,
390.89771,138697,138884,138921,139039,138901,138991,138925,138867,138860,138945,138980,138929,138907,139022,139026,139111,138904,138992,139096,139094,138849,138907,138946,139187,139031,139058,139137,138885,138884,138934,
390.93713,137656,137544,137746,137792,137602,137742,137802,137783,137836,137746,137887,137715,137853,137754,137881,137776,137699,137629,137837,137870,137791,137862,137840,137751,137827,137898,137801,137951,137724,137741,
390.97653,136508,136532,136594,136635,136688,136773,136636,136597,136707,136607,136522,136826,136532,136612,136613,136773,136484,136716,136690,136664,136733,136619,136700,136638,136666,136685,136711,136773,136596,136577,
391.01593,135450,135460,135694,135776,135639,135757,135869,135675,135793,135754,135830,135794,135805,135740,135789,135883,135932,135727,135829,135729,135683,135714,135680,135754,135859,135890,135792,135760,135853,135777,
391.05533,134727,134899,134855,134831,134884,134875,135011,134957,134945,134811,134987,134940,134935,134841,134909,134928,134885,134852,134870,134937,134940,134741,134931,135068,135131,134956,134960,135078,135088,134983,
391.09473,133866,134026,134012,134021,134022,134276,134212,134177,134160,134250,134222,134079,134220,134298,134360,134327,134171,134130,134189,134219,134083,134201,134279,134270,134308,134324,134212,134204,134264,134343,
391.13412,133563,133529,133636,133670,133736,133606,133587,133646,133608,133591,133714,133620,133488,133689,133712,133699,133675,133675,133718,133696,133614,133833,133636,133775,133899,133706,133689,133790,133552,133716,
391.17352,132954,132995,133122,133112,133024,133024,133119,133191,133197,133154,133062,133137,133190,133154,133127,133224,133037,133084,133076,133274,133142,133226,133251,133110,133197,133102,133064,133239,133186,133245,
391.21292,132276,132369,132398,132501,132558,132413,132542,132560,132601,132605,132729,132596,132544,132591,132660,132541,132491,132488,132575,132569,132683,132660,132649,132640,132622,132767,132556,132661,132718,132613,
391.25232,131961,131937,132000,131996,132088,131989,132191,132171,132083,132059,132141,132201,132158,132218,132123,132234,132003,132218,132123,132204,132129,132263,132114,132042,132206,132086,132149,132127,132184,132200,
391.29169,131601,131598,131729,131699,131772,131651,131585,131803,131768,131804,131875,131865,131692,131761,131867,131905,131874,131942,131808,131878,131904,131785,131831,131901,131995,131919,131739,131800,131854,131830,
391.33109,131143,131164,131360,131341,131411,131412,131399,131459,131454,131434,131369,131433,131360,131424,131603,131503,131461,131476,131643,131530,131411,131453,131397,131486,131503,131426,131439,131424,131506,131544,
391.37048,130820,130908,131044,131096,131143,131012,131039,131045,130993,131000,131180,131125,131114,131058,131076,131227,130937,131130,131119,131056,131162,131135,131098,131141,131151,131097,131182,131155,131106,131159,
391.40985,130590,130571,130647,130732,130642,130781,130816,130897,130830,130769,130775,130811,130791,130845,130814,130920,130890,130756,130694,130849,130813,130779,130849,130929,130788,130846,130835,130951,130812,130814,
391.44925,130275,130234,130396,130455,130493,130520,130545,130550,130429,130497,130391,130424,130472,130443,130525,130513,130553,130500,130481,130487,130546,130461,130589,130550,130509,130463,130646,130559,130509,130696,
391.48862,129983,130156,130159,130109,130121,130407,130281,130241,130315,130332,130271,130387,130278,130252,130249,130344,130367,130340,130344,130351,130336,130221,130316,130282,130329,130271,130325,130179,130319,130355,
391.52798,129587,129568,129677,129767,129934,129809,129912,129955,129851,129889,129837,129885,130011,129919,130068,129952,129835,129927,129967,130026,129927,129835,129911,129930,129949,129913,129998,129919,129855,129922,
391.56735,129602,129485,129730,129676,129795,129852,129841,129848,129699,129721,129773,129694,129793,129621,129912,129981,129838,129785,129736,129780,129728,129818,129667,129844,129773,129795,129846,129966,129768,129781,
391.60672,129229,129411,129392,129455,129499,129543,129546,129551,129509,129561,129630,129569,129590,129556,129485,129581,129443,129730,129644,129694,129585,129624,129640,129574,129461,129530,129681,129588,129610,129487,
391.64609,129045,129062,129122,129275,129124,129254,129315,129173,129135,129291,129197,129281,129236,129291,129258,129308,129377,129241,129237,129290,129218,129200,129244,129270,129382,129342,129345,129203,129161,129328,
391.68546,128820,128886,128861,128934,128969,128979,128975,128998,129149,128959,129076,129063,129178,128900,128985,129040,128978,129078,129074,128967,128967,129109,128993,129031,129030,129122,129098,129054,129036,129076,
391.72482,128613,128728,128792,128756,128740,128727,128785,128959,128695,128725,128728,128852,128886,128826,128814,128956,128935,128781,128790,128971,128880,128916,128911,128870,128921,128844,128899,128798,129024,128854,
391.76419,128508,128541,128549,128484,128574,128638,128635,128614,128714,128700,128658,128635,128665,128596,128788,128688,128625,128692,128638,128793,128671,128751,128696,128830,128794,128811,128684,128673,128679,128576,
391.80356,128078,128263,128279,128317,128328,128371,128353,128373,128309,128333,128398,128472,128436,128390,128415,128505,128533,128503,128485,128411,128534,128426,128354,128448,128335,128424,128515,128411,128546,128546,
391.8429,127987,128128,128177,128201,128191,128134,128199,128120,128177,128163,128300,128124,128190,128226,128278,128256,128242,128244,128242,128174,128291,128250,128349,128222,128383,128319,128170,128293,128220,128229,
391.88226,127807,127924,128018,128052,128057,127969,128149,128053,128138,128205,128091,128241,128097,128242,128136,128161,128058,128079,128242,128236,128243,128098,128252,128030,128101,128134,128141,128136,128109,128092,
391.92163,127692,127722,127825,127869,127834,127895,127811,127987,127982,127899,128012,127892,128032,127931,128019,127982,127971,128071,127968,127907,128028,128047,127949,128062,128203,128027,128082,128002,127972,127990,
391.96097,127469,127629,127676,127690,127654,127804,127766,127835,127956,127739,127827,127789,127945,127889,127805,127880,127946,127877,127801,127874,127795,127906,127824,127792,127830,127891,127803,127828,127877,127956,
392.00031,127372,127343,127436,127536,127417,127499,127503,127612,127614,127506,127677,127559,127630,127546,127635,127515,127709,127635,127604,127634,127660,127626,127650,127632,127673,127565,127616,127564,127535,127685,
392.03967,127297,127285,127376,127424,127328,127292,127430,127398,127376,127464,127369,127484,127385,127335,127414,127451,127527,127364,127494,127498,127286,127440,127518,127573,127561,127569,127434,127501,127456,127484,
